id; lamport; mensagem
1;38991;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;38993;He who thinks great thoughts, often makes great errors
1;38995;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;38997;I think therefore I am
1;38999;No man's knowledge here can go beyond his experience
2;39001;God is dead! He remains dead! And we have killed him
1;39003;The mind is furnished with ideas by experience alone
2;39005;Religion is the sign of the oppressed ... it is the opium of the people
1;39007;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;39009;Man will never be free until the last king is strangled with the entrails of the last priest
1;39011;Nothing is as it seems, but something is everything it is made out to be
2;39013;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;39015;The unexamined life is not worth living
2;39017;All is for the best in the best of all possible worlds
1;39019;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;39021;The mind is furnished with ideas by experience alon
1;39023;History is Philosophy teaching by examples
2;39025;Whereof one cannot speak, thereof one must be silent
1;39027;The only thing I know is that I know nothing
2;39029;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;39031;All is for the best in the best of all possible worlds
2;39033;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;39035;Nothing is as it seems, but something is everything it is made out to be
2;39037;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;39039;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;39041;Entities should not be multiplied unnecessarily
1;39043;Is man merely a mistake of God's? Or God merely a mistake of man's
2;39045;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;39047;If God did not exist, it would be necessary to invent Him
2;39049;The greater the difficulty, the more glory in surmounting it
1;39051;Religion is the sign of the oppressed ... it is the opium of the people
2;39053;The unexamined life is not worth living
1;39055;Virtue is nothing else than right reaso
2;39057;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;39059;Serious thinkers are few, and the world is ruled by crude ideas
2;39061;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;39063;Leisure is the mother of philosophy
2;39065;It is the job of thinking people not to be on the side of the executioners
1;39067;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;39069;God is dead! He remains dead! And we have killed him
1;39071;Is man merely a mistake of God's? Or God merely a mistake of man's
2;39073;History is Philosophy teaching by examples
1;39075;I think therefore I am
2;39077;Virtue is nothing else than right reaso
1;39079;Life must be understood backward. But it must be lived forward
2;39081;The unexamined life is not worth living
1;39083;I think therefore I am
2;39085;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;39087;There is only one good, knowledge, and one evil, ignorance
2;39089;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;39091;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;39093;Man is born free, but is everywhere in chains
1;39095;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;39097;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;39099;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;39101;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;39103;Salvation not shared, is salvation wasted
2;39105;Only one man ever understood me, and he didnt understand me
1;39107;One cannot step twice in the same river
