id; lamport; mensagem
1;30442;Even while they teach, men learn
2;30444;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;30446;Man will never be free until the last king is strangled with the entrails of the last priest
2;30448;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;30450;Philosophy is at once the most sublime and the most trivial of human pursuits
2;30452;What is rational is actual and what is actual is rational
1;30454;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;30456;If God did not exist, it would be necessary to invent Him
1;30458;Whereof one cannot speak, thereof one must be silent
2;30460;I can control my passions and emotions if I can understand their nature
1;30462;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;30464;He who thinks great thoughts, often makes great errors
1;30466;There is but one truly serious philosophical problem, and that is suicide
2;30468;I would never die for my beliefs because I might be wrong
1;30470;Whatever is reasonable is true, and whatever is true is reasonable
2;30472;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;30474;One cannot step twice in the same river
2;30476;Good and evil, reward and punishment, are the only motives to a rational creature
1;30478;The unexamined life is not worth living
2;30480;We live in the best of all possible worlds
1;30482;Salvation not shared, is salvation wasted
2;30484;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;30486;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;30488;Salvation not shared, is salvation wasted
1;30490;We live in the best of all possible worlds
2;30492;History honors the unique minority the majority cannot forget
1;30494;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;30496;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;30498;Man is the measure of all things
2;30500;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;30502;Whatever is reasonable is true, and whatever is true is reasonable
2;30504;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;30506;Serious thinkers are few, and the world is ruled by crude ideas
2;30508;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;30510;The greater the difficulty, the more glory in surmounting it
2;30512;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;30514;Happiness is not an ideal of reason but of imagination
2;30516;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;30518;Whereof one cannot speak, thereof one must be silent
2;30520;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;30522;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;30524;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;30526;Good and evil, reward and punishment, are the only motives to a rational creature
2;30528;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;30530;I would never die for my beliefs because I might be wrong
2;30532;All is for the best in the best of all possible worlds
1;30534;Good and evil, reward and punishment, are the only motives to a rational creature
2;30536;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
