id; lamport; mensagem
4;123112;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;123113;You can discover more about a person in an hour of play than in a year of conversation
3;123123;Is man merely a mistake of God's? Or God merely a mistake of man's
2;123127;Man is the measure of all things
4;123127;I would never die for my beliefs because I might be wrong
1;123130;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;123137;He who thinks great thoughts, often makes great errors
2;123141;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;123141;What is rational is actual and what is actual is rational
1;123145;Serious thinkers are few, and the world is ruled by crude ideas
3;123151;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;123155;Nothing is as it seems, but something is everything it is made out to be
1;123157;Leisure is the mother of philosophy
2;123157;The greatest happiness of the greatest number is the foundation of morals and legislation
3;123165;Happiness is not an ideal of reason but of imagination
4;123169;There is only one good, knowledge, and one evil, ignorance
2;123172;What is rational is actual and what is actual is rational
1;123176;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;123180;Whereof one cannot speak, thereof one must be silent
4;123184;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;123186;I can control my passions and emotions if I can understand their nature
1;123189;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;123194;We live in the best of all possible worlds
4;123198;The mind is furnished with ideas by experience alone
2;123202;There is only one good, knowledge, and one evil, ignorance
1;123204;Man is born free, but is everywhere in chains
3;123209;You can discover more about a person in an hour of play than in a year of conversation
4;123213;The unexamined life is not worth living
2;123217;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;123219;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;123224;History honors the unique minority the majority cannot forget
4;123228;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;123230;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;123235;Man is condemned to be free
3;123239;There is only one good, knowledge, and one evil, ignorance
4;123243;I would never die for my beliefs because I might be wrong
2;123247;Whereof one cannot speak, thereof one must be silent
1;123251;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;123255;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;123259;Only weak thinkers do not love the sky
2;123263;Leisure is the mother of philosophy
1;123267;Religion is the sign of the oppressed ... it is the opium of the people
3;123271;The unexamined life is not worth living
4;123275;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;123278;Virtue is nothing else than right reaso
1;123282;Whereof one cannot speak, thereof one must be silent
3;123286;Entities should not be multiplied unnecessarily
