id; lamport; mensagem
3;145978;The mind is furnished with ideas by experience alon
2;145982;In everything, there is a share of everything
1;145984;To be is to be perceived
4;145989;Salvation not shared, is salvation wasted
3;145992;Entities should not be multiplied unnecessarily
2;145996;All that is necessary for the triumph of evil is that good men do nothing
1;146000;Is man merely a mistake of God's? Or God merely a mistake of man's
4;146004;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;146008;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;146011;The unexamined life is not worth living
1;146015;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;146019;The momentum of the mind can be vexingly, involuntarily capricious
3;146023;One cannot step twice in the same river
2;146027;Leisure is the mother of philosophy
1;146031;One cannot step twice in the same river
4;146035;He who thinks great thoughts, often makes great errors
3;146039;Happiness is not an ideal of reason but of imagination
2;146042;Leisure is the mother of philosophy
1;146045;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;146049;Life must be understood backward. But it must be lived forward
3;146052;Leisure is the mother of philosophy
2;146055;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;146057;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;146062;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;146066;Virtue is nothing else than right reaso
2;146070;The mind is furnished with ideas by experience alone
1;146072;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;146077;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;146081;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;146085;Whereof one cannot speak, thereof one must be silent
1;146087;Even while they teach, men learn
4;146092;Salvation not shared, is salvation wasted
3;146096;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;146100;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;146103;In everything, there is a share of everything
4;146107;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;146111;Whatever is reasonable is true, and whatever is true is reasonable
2;146115;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;146119;The mind is furnished with ideas by experience alone
4;146123;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;146126;It is the job of thinking people not to be on the side of the executioners
2;146129;No man's knowledge here can go beyond his experience
1;146132;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;146136;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;146139;The unexamined life is not worth living
2;146142;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;146144;Only weak thinkers do not love the sky
4;146149;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
