id; lamport; mensagem
4;50927;The greatest happiness of the greatest number is the foundation of morals and legislation
8;50935;I can control my passions and emotions if I can understand their nature
2;50937;Man is born free, but is everywhere in chains
5;50938;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;50954;The momentum of the mind can be vexingly, involuntarily capricious
7;50967;God is dead! He remains dead! And we have killed him
6;50969;I would never die for my beliefs because I might be wrong
3;50976;History is Philosophy teaching by examples
4;50983;Man is the measure of all things
2;50993;That man is wisest who, like Socrates, realizes that his wisdom is worthless
5;50997;If God did not exist, it would be necessary to invent Him
8;50997;It is the job of thinking people not to be on the side of the executioners
1;51013;Man is the measure of all things
7;51026;Religion is the sign of the oppressed ... it is the opium of the people
6;51029;I would never die for my beliefs because I might be wrong
3;51036;There is but one truly serious philosophical problem, and that is suicide
4;51042;I think therefore I am
8;51056;It is the job of thinking people not to be on the side of the executioners
5;51057;We live in the best of all possible worlds
2;51058;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;51079;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;51087;Is man merely a mistake of God's? Or God merely a mistake of man's
6;51091;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;51102;The mind is furnished with ideas by experience alon
4;51109;Philosophy is at once the most sublime and the most trivial of human pursuits
2;51116;In everything, there is a share of everything
8;51116;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;51119;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;51131;Happiness is not an ideal of reason but of imagination
7;51148;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
6;51156;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;51165;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;51173;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;51181;Whatever is reasonable is true, and whatever is true is reasonable
8;51181;Happiness is the highest good
5;51184;Leisure is the mother of philosophy
1;51198;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
7;51208;He who thinks great thoughts, often makes great errors
6;51211;In everything, there is a share of everything
3;51221;The momentum of the mind can be vexingly, involuntarily capricious
4;51224;One cannot step twice in the same river
2;51227;History honors the unique minority the majority cannot forget
5;51233;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
8;51236;All great thinkers are initially ridiculed  and eventually revered
1;51241;History honors the unique minority the majority cannot forget
7;51266;We are what we repeatedly do. Excellence, then, is not an act, but a habit
6;51275;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;51283;One cannot step twice in the same river
4;51288;All is for the best in the best of all possible worlds
8;51298;It is the job of thinking people not to be on the side of the executioners
5;51299;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;51303;Man will never be free until the last king is strangled with the entrails of the last priest
