id; lamport; mensagem
1;36259;God is dead! He remains dead! And we have killed him
2;36261;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;36263;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;36265;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;36267;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;36269;The mind is furnished with ideas by experience alon
1;36271;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;36273;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;36275;He who thinks great thoughts, often makes great errors
2;36277;Even while they teach, men learn
1;36279;All that is necessary for the triumph of evil is that good men do nothing
2;36281;Good and evil, reward and punishment, are the only motives to a rational creature
1;36283;The momentum of the mind can be vexingly, involuntarily capricious
2;36285;All great thinkers are initially ridiculed  and eventually revered
1;36287;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;36289;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;36291;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;36293;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;36295;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;36297;Virtue is nothing else than right reaso
1;36299;The unexamined life is not worth living
2;36301;Philosophy is at once the most sublime and the most trivial of human pursuits
1;36303;Is man merely a mistake of God's? Or God merely a mistake of man's
2;36305;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;36307;Only one man ever understood me, and he didnt understand me
2;36309;Man is condemned to be free
1;36311;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;36313;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;36315;The unexamined life is not worth living
2;36317;The mind is furnished with ideas by experience alone
1;36319;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;36321;Religion is the sign of the oppressed ... it is the opium of the people
1;36323;It is the job of thinking people not to be on the side of the executioners
2;36325;Only one man ever understood me, and he didnt understand me
1;36327;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;36329;All great thinkers are initially ridiculed  and eventually revered
1;36331;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;36333;The momentum of the mind can be vexingly, involuntarily capricious
1;36335;Man is condemned to be free
2;36337;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;36339;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;36341;Entities should not be multiplied unnecessarily
1;36343;I can control my passions and emotions if I can understand their nature
2;36345;All is for the best in the best of all possible worlds
1;36347;Science is what you know. Philosophy is what you don't know
2;36349;Nothing is as it seems, but something is everything it is made out to be
1;36351;God is dead! He remains dead! And we have killed him
2;36353;Man is condemned to be free
1;36355;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;36357;Nothing is as it seems, but something is everything it is made out to be
1;36359;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;36361;Leisure is the mother of philosophy
1;36363;Even while they teach, men learn
2;36365;Religion is the sign of the oppressed ... it is the opium of the people
1;36367;There is only one good, knowledge, and one evil, ignorance
2;36369;The greatest happiness of the greatest number is the foundation of morals and legislation
1;36371;Man is born free, but is everywhere in chains
2;36373;Virtue is nothing else than right reaso
