id; lamport; mensagem
2;54864;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
8;54872;Philosophy is at once the most sublime and the most trivial of human pursuits
7;54885;Man is condemned to be free
3;54893;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
6;54901;Things alter for the worse spontaneously, if they be not altered for the better designedly
5;54909;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;54917;Whereof one cannot speak, thereof one must be silent
1;54920;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;54928;We are what we repeatedly do. Excellence, then, is not an act, but a habit
8;54933;If men were born free, they would, so long as they remained free, form no conception of good and evil
7;54947;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;54955;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
6;54962;Man is born free, but is everywhere in chains
5;54971;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;54979;To be is to be perceived
1;54984;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;54992;We live in the best of all possible worlds
8;54996;You can discover more about a person in an hour of play than in a year of conversation
7;55008;He who thinks great thoughts, often makes great errors
3;55016;Good and evil, reward and punishment, are the only motives to a rational creature
6;55019;History honors the unique minority the majority cannot forget
5;55031;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;55041;The greatest happiness of the greatest number is the foundation of morals and legislation
4;55043;I would never die for my beliefs because I might be wrong
2;55045;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
8;55057;Leisure is the mother of philosophy
7;55070;You can discover more about a person in an hour of play than in a year of conversation
3;55078;Even while they teach, men learn
6;55080;Leisure is the mother of philosophy
5;55087;To be is to be perceived
1;55100;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;55100;The unexamined life is not worth living
2;55106;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
8;55106;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
7;55129;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;55137;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
6;55141;Good and evil, reward and punishment, are the only motives to a rational creature
5;55153;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;55160;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;55161;I would never die for my beliefs because I might be wrong
2;55164;The unexamined life is not worth living
8;55169;Man is condemned to be free
7;55189;Nothing is as it seems, but something is everything it is made out to be
3;55198;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
6;55202;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
5;55214;In everything, there is a share of everything
1;55222;Man will never be free until the last king is strangled with the entrails of the last priest
4;55222;I can control my passions and emotions if I can understand their nature
2;55227;All that is necessary for the triumph of evil is that good men do nothing
8;55230;Happiness is not an ideal of reason but of imagination
7;55251;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
