id; lamport; mensagem
2;12924;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;12927;I think therefore I am
1;12930;Entities should not be multiplied unnecessarily
4;12933;History is Philosophy teaching by examples
2;12937;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
3;12941;No man's knowledge here can go beyond his experience
1;12945;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;12949;Salvation not shared, is salvation wasted
2;12953;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;12957;It is the job of thinking people not to be on the side of the executioners
1;12961;What is rational is actual and what is actual is rational
4;12965;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;12969;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;12973;Leisure is the mother of philosophy
1;12977;There is but one truly serious philosophical problem, and that is suicide
4;12981;Serious thinkers are few, and the world is ruled by crude ideas
2;12985;I can control my passions and emotions if I can understand their nature
3;12989;Virtue is nothing else than right reaso
1;12993;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;12996;If God did not exist, it would be necessary to invent Him
2;13000;If God did not exist, it would be necessary to invent Him
3;13004;Salvation not shared, is salvation wasted
1;13008;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;13012;You can discover more about a person in an hour of play than in a year of conversation
2;13016;History honors the unique minority the majority cannot forget
3;13019;The momentum of the mind can be vexingly, involuntarily capricious
1;13022;History is Philosophy teaching by examples
4;13026;God is dead! He remains dead! And we have killed him
2;13030;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;13034;All is for the best in the best of all possible worlds
1;13038;History is Philosophy teaching by examples
4;13042;There is only one good, knowledge, and one evil, ignorance
2;13046;The greater the difficulty, the more glory in surmounting it
3;13049;The momentum of the mind can be vexingly, involuntarily capricious
1;13050;Serious thinkers are few, and the world is ruled by crude ideas
4;13053;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;13059;The greatest happiness of the greatest number is the foundation of morals and legislation
1;13063;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;13063;Science is what you know. Philosophy is what you don't know
4;13070;Nothing is as it seems, but something is everything it is made out to be
2;13074;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;13078;In everything, there is a share of everything
3;13080;The momentum of the mind can be vexingly, involuntarily capricious
4;13085;Religion is the sign of the oppressed ... it is the opium of the people
2;13089;What is rational is actual and what is actual is rational
1;13092;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;13094;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;13097;History is Philosophy teaching by examples
2;13102;All is for the best in the best of all possible worlds
1;13106;The greatest happiness of the greatest number is the foundation of morals and legislation
3;13110;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;13112;Science is what you know. Philosophy is what you don't know
2;13117;The greatest happiness of the greatest number is the foundation of morals and legislation
1;13121;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;13125;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
