id; lamport; mensagem
4;58611;Religion is the sign of the oppressed ... it is the opium of the people
1;58616;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;58618;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
6;58625;All is for the best in the best of all possible worlds
2;58641;We are what we repeatedly do. Excellence, then, is not an act, but a habit
7;58649;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
5;58658;Only weak thinkers do not love the sky
8;58666;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;58674;The mind is furnished with ideas by experience alone
4;58674;I think therefore I am
1;58680;Even while they teach, men learn
6;58684;What is rational is actual and what is actual is rational
2;58703;Happiness is the highest good
7;58711;It is the job of thinking people not to be on the side of the executioners
5;58719;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
8;58727;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;58735;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;58737;Man is condemned to be free
1;58742;What is rational is actual and what is actual is rational
6;58747;The momentum of the mind can be vexingly, involuntarily capricious
2;58760;Happiness is not an ideal of reason but of imagination
7;58771;The greatest happiness of the greatest number is the foundation of morals and legislation
5;58779;Virtue is nothing else than right reaso
8;58787;Salvation not shared, is salvation wasted
3;58795;The mind is furnished with ideas by experience alon
4;58795;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;58803;Happiness is the highest good
6;58809;Whatever is reasonable is true, and whatever is true is reasonable
2;58812;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
7;58831;Happiness is the highest good
5;58839;History honors the unique minority the majority cannot forget
8;58847;There is only one good, knowledge, and one evil, ignorance
3;58855;Science is what you know. Philosophy is what you don't know
4;58855;There is only one good, knowledge, and one evil, ignorance
1;58859;I think therefore I am
6;58866;Serious thinkers are few, and the world is ruled by crude ideas
2;58869;History honors the unique minority the majority cannot forget
7;58891;Nothing is as it seems, but something is everything it is made out to be
5;58899;Happiness is not an ideal of reason but of imagination
8;58907;All is for the best in the best of all possible worlds
4;58915;There is only one good, knowledge, and one evil, ignorance
6;58915;I think therefore I am
3;58917;You can discover more about a person in an hour of play than in a year of conversation
1;58918;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;58925;Good and evil, reward and punishment, are the only motives to a rational creature
7;58954;One cannot step twice in the same river
5;58962;Even while they teach, men learn
8;58970;Only weak thinkers do not love the sky
1;58978;He who thinks great thoughts, often makes great errors
4;58978;The brave man is he who overcomes not only his enemies but his pleasures
3;58980;I can control my passions and emotions if I can understand their nature
6;58981;Only weak thinkers do not love the sky
2;58990;The unexamined life is not worth living
7;59020;The momentum of the mind can be vexingly, involuntarily capricious
5;59028;Philosophy is at once the most sublime and the most trivial of human pursuits
8;59036;Life must be understood backward. But it must be lived forward
1;59044;He who thinks great thoughts, often makes great errors
3;59044;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;59044;It is one thing to show a man that he is in error, and another to put him in possession of truth
6;59044;There is but one truly serious philosophical problem, and that is suicide
2;59047;Whatever is reasonable is true, and whatever is true is reasonable
7;59080;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
5;59088;Salvation not shared, is salvation wasted
8;59096;God is dead! He remains dead! And we have killed him
4;59104;Leisure is the mother of philosophy
6;59104;We live in the best of all possible worlds
1;59106;Man will never be free until the last king is strangled with the entrails of the last priest
