id; lamport; mensagem
1;119192;The mind is furnished with ideas by experience alon
3;119196;Salvation not shared, is salvation wasted
2;119199;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;119203;Good and evil, reward and punishment, are the only motives to a rational creature
1;119206;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;119210;I can control my passions and emotions if I can understand their nature
2;119213;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;119216;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;119219;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;119223;God is dead! He remains dead! And we have killed him
2;119226;Happiness is the highest good
4;119229;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;119232;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;119236;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;119240;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;119243;History honors the unique minority the majority cannot forget
1;119245;The only thing I know is that I know nothing
3;119250;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;119253;Man is born free, but is everywhere in chains
4;119256;The mind is furnished with ideas by experience alon
1;119259;There is only one good, knowledge, and one evil, ignorance
3;119263;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;119267;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;119271;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;119274;All that is necessary for the triumph of evil is that good men do nothing
3;119278;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;119282;The greater the difficulty, the more glory in surmounting it
4;119286;The unexamined life is not worth living
1;119289;The unexamined life is not worth living
3;119293;All is for the best in the best of all possible worlds
2;119297;The only thing I know is that I know nothing
4;119301;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;119305;What is rational is actual and what is actual is rational
3;119309;There is but one truly serious philosophical problem, and that is suicide
2;119312;What is rational is actual and what is actual is rational
4;119315;We are too weak to discover the truth by reason alone
1;119318;There is but one truly serious philosophical problem, and that is suicide
3;119322;The only thing I know is that I know nothing
2;119326;The only thing I know is that I know nothing
4;119330;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;119332;If God did not exist, it would be necessary to invent Him
3;119337;Virtue is nothing else than right reaso
2;119340;The mind is furnished with ideas by experience alon
4;119344;Only weak thinkers do not love the sky
1;119346;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;119351;To be is to be perceived
2;119355;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;119357;Salvation not shared, is salvation wasted
1;119361;The only thing I know is that I know nothing
3;119365;The mind is furnished with ideas by experience alone
2;119367;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
